BuildingType,PrimaryPropertyType,Neighborhood,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,proportion_parking,proportion_electricity,proportion_gaz,proportion_steam,SiteEnergyUse(kBtu),SiteEUI(kBtu/sf),TotalGHGEmissions,GHGEmissionsIntensity
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1910,1.0986122886681096,1.791759469228055,10.4957641227111,0.6931471805599453,1.0,0.0,0.6931471805599453,1862176.875,51.5,12.98,0.36
NonResidential,Mixed Use Property,DOWNTOWN,1918,1.0986122886681096,1.0986122886681096,10.452157943275468,0.6931471805599453,0.546273,0.453727,0.6931471805599453,5136604.5,148.3999939,143.34,4.14
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1909,1.0986122886681096,1.9459101490553132,11.11098414103568,0.6931471805599453,0.963739,0.036261,0.6931471805599453,1634178.25,24.0,14.13,0.21
NonResidential,Mixed Use Property,DOWNTOWN,1910,1.0986122886681096,1.6094379124341003,10.286775215699588,0.6931471805599453,0.388736,0.611264,0.6931471805599453,2160420.0,79.59999847,75.99,2.59
NonResidential,Other,DOWNTOWN,1930,0.6931471805599453,1.3862943611198906,10.030648698152806,0.6931471805599453,0.999998,0.0,0.6931471805599453,287763.5,12.69999981,2.01,0.09
NonResidential,Small- and Mid-Sized Office,LAKE UNION,2000,1.0986122886681096,1.6094379124341003,10.829748417047592,0.8189530580922926,0.999245,0.000754,0.6931471805599453,3205182.5,86.69999695,22.46,0.44
NonResidential,Small- and Mid-Sized Office,LAKE UNION,1964,1.0986122886681096,1.9459101490553132,10.905350292672242,0.7776500806170794,0.902968,0.097032,0.6931471805599453,3600571.25,62.09999847,41.22,0.76
NonResidential,K-12 School,EAST,1930,1.0986122886681096,1.3862943611198906,10.73557024711685,0.6931471805599453,0.200285,0.799715,0.6931471805599453,4167253.75,90.69999695,182.81,3.98
NonResidential,Small- and Mid-Sized Office,LAKE UNION,1959,1.0986122886681096,1.3862943611198906,9.958449110610102,0.6931471805599453,1.0,0.0,0.6931471805599453,436604.0938,20.70000076,3.04,0.14
NonResidential,Mixed Use Property,LAKE UNION,2008,1.0986122886681096,1.791759469228055,12.52250251183343,0.6931471805599453,0.62967,0.37033,0.6931471805599453,9155568.0,54.20000076,220.26,0.8
NonResidential,Small- and Mid-Sized Office,LAKE UNION,2013,1.0986122886681096,1.6094379124341003,10.850385081003184,0.6931471805599453,1.0,0.0,0.6931471805599453,1539066.375,28.10000038,10.73,0.21
NonResidential,Hotel,LAKE UNION,1959,1.0986122886681096,1.791759469228055,10.558984785644167,0.6931471805599453,0.569535,0.430465,0.6931471805599453,2804534.0,72.80000305,75.25,1.95
NonResidential,Hotel,LAKE UNION,1961,1.0986122886681096,1.6094379124341003,10.28151294488551,0.7635231617761695,0.395803,0.604198,0.6931471805599453,867184.375,45.59999847,30.22,1.04
NonResidential,Worship Facility,LAKE UNION,1960,1.0986122886681096,1.0986122886681096,10.21610611027794,0.6931471805599453,1.0,0.0,0.6931471805599453,581289.0,21.29999924,4.05,0.15
NonResidential,Other,EAST,1999,1.0986122886681096,1.3862943611198906,11.359214688371354,1.0172145800619723,0.327247,0.672753,0.6931471805599453,2045592.0,102.3000031,77.76,0.91
NonResidential,Laboratory,MAGNOLIA / QUEEN ANNE,1962,1.0986122886681096,1.3862943611198906,10.446334962324856,0.6931471805599453,0.3891,0.6109,0.6931471805599453,12015936.0,349.1000061,422.45,12.27
NonResidential,Small- and Mid-Sized Office,MAGNOLIA / QUEEN ANNE,1930,1.0986122886681096,1.6094379124341003,10.733479380823917,0.6931471805599453,0.185419,0.814581,0.6931471805599453,2590622.0,56.5,115.43,2.52
NonResidential,K-12 School,NORTHWEST,1999,1.0986122886681096,1.3862943611198906,10.80474586157632,0.6931471805599453,0.4988,0.5012,0.6931471805599453,3485865.5,57.09999847,104.91,2.13
NonResidential,Small- and Mid-Sized Office,LAKE UNION,1987,1.0986122886681096,1.6094379124341003,10.40964228465222,0.6931471805599453,0.604679,0.395321,0.6931471805599453,1426279.5,43.0,35.96,1.08
NonResidential,Retail Store,LAKE UNION,1993,1.0986122886681096,1.6094379124341003,10.13444053074182,0.7651891986709228,0.505673,0.494327,0.6931471805599453,1878742.875,87.69999695,55.95,2.22
NonResidential,Worship Facility,GREATER DUWAMISH,1977,1.0986122886681096,1.0986122886681096,9.996522418503318,0.6931471805599453,0.999999,0.0,0.6931471805599453,326001.1875,14.89999962,2.27,0.1
NonResidential,Other,EAST,1927,1.0986122886681096,1.6094379124341003,10.347948989650975,0.6931471805599453,0.531556,0.468444,0.6931471805599453,5876439.0,188.3999939,167.98,5.39
NonResidential,Other,NORTH,1947,1.0986122886681096,1.0986122886681096,10.528864328377761,0.6931471805599453,0.354769,0.645231,0.6931471805599453,3040978.0,85.40000153,111.73,2.99
NonResidential,Warehouse,GREATER DUWAMISH,1977,1.0986122886681096,1.0986122886681096,10.288137520930372,0.6931471805599453,1.0,0.0,0.6931471805599453,856088.625,29.10000038,5.97,0.2
NonResidential,Worship Facility,EAST,1922,1.0986122886681096,1.3862943611198906,10.029679577773887,0.6931471805599453,0.689313,0.310687,0.6931471805599453,331675.0,14.60000038,7.07,0.31
NonResidential,Other,SOUTHEAST,1962,1.0986122886681096,1.3862943611198906,10.015297227588134,0.6931471805599453,0.346871,0.653129,0.6931471805599453,1467029.75,65.59999847,54.44,2.43
NonResidential,Small- and Mid-Sized Office,GREATER DUWAMISH,1982,1.0986122886681096,1.3862943611198906,10.627745728121125,0.6931471805599453,1.0,0.0,0.6931471805599453,1903455.875,46.70000076,13.27,0.32
NonResidential,Small- and Mid-Sized Office,LAKE UNION,1953,1.0986122886681096,1.3862943611198906,10.673248491714386,0.6931471805599453,0.880612,0.119388,0.6931471805599453,7408342.0,194.6000061,92.45,2.14
NonResidential,Worship Facility,NORTH,1908,1.0986122886681096,1.6094379124341003,10.729459626208579,0.6931471805599453,0.24523,0.75477,0.6931471805599453,2077039.375,45.5,86.81,1.9
NonResidential,Senior Care Community,LAKE UNION,2006,1.0986122886681096,2.772588722239781,13.492753832229003,0.6931471805599453,0.627519,0.372481,0.6931471805599453,37797084.0,52.09999847,913.07,1.26
NonResidential,Worship Facility,SOUTHWEST,1957,1.0986122886681096,1.0986122886681096,10.067475402641577,0.6931471805599453,1.0,0.0,0.6931471805599453,531737.1875,15.89999962,3.71,0.16
NonResidential,Small- and Mid-Sized Office,Ballard,1999,1.0986122886681096,1.791759469228055,10.269726614143455,0.6931471805599453,0.999999,0.0,0.6931471805599453,910718.6875,44.40000153,6.35,0.22
NonResidential,Warehouse,GREATER DUWAMISH,1989,1.0986122886681096,1.0986122886681096,9.957170489452313,0.6931471805599453,0.254103,0.745897,0.6931471805599453,675772.875,32.0,27.97,1.33
NonResidential,Refrigerated Warehouse,GREATER DUWAMISH,1914,1.0986122886681096,1.3862943611198906,10.727575272356669,0.6931471805599453,1.0,0.0,0.6931471805599453,1351267.875,29.60000038,9.42,0.21
NonResidential,Other,GREATER DUWAMISH,1950,1.0986122886681096,1.0986122886681096,10.190994609673622,0.6931471805599453,1.0,0.0,0.6931471805599453,2241280.5,84.09999847,15.62,0.59
NonResidential,Warehouse,GREATER DUWAMISH,1975,1.0986122886681096,1.0986122886681096,10.244520800484903,0.6931471805599453,0.687287,0.312713,0.6931471805599453,870625.8125,31.0,18.63,0.66
NonResidential,Warehouse,GREATER DUWAMISH,1964,1.0986122886681096,1.0986122886681096,10.463160481696102,0.6931471805599453,0.999999,0.0,0.6931471805599453,378714.4063,10.80000019,2.64,0.08
NonResidential,Warehouse,GREATER DUWAMISH,1962,1.0986122886681096,1.0986122886681096,10.171680948404045,0.6931471805599453,0.674862,0.325139,0.6931471805599453,1208407.625,46.20000076,26.55,1.02
NonResidential,Small- and Mid-Sized Office,GREATER DUWAMISH,1967,1.0986122886681096,1.3862943611198906,10.085892439191387,0.6931471805599453,1.0,0.0,0.6931471805599453,1088556.25,45.40000153,7.59,0.32
NonResidential,K-12 School,EAST,1968,1.0986122886681096,1.9459101490553132,10.682720682009203,0.6931471805599453,0.510375,0.489625,0.6931471805599453,2478045.5,60.70000076,73.26,1.68
NonResidential,Distribution Center,LAKE UNION,1912,1.0986122886681096,1.0986122886681096,10.242884080674587,0.6931471805599453,0.645522,0.354479,0.6931471805599453,794724.625,28.29999924,18.54,0.66
NonResidential,Senior Care Community,NORTHWEST,1954,1.0986122886681096,1.3862943611198906,10.845446031158861,0.6931471805599453,0.370361,0.629639,0.6931471805599453,5655578.0,110.1999969,203.73,3.97
NonResidential,Worship Facility,NORTHWEST,1962,1.0986122886681096,1.0986122886681096,10.00102252837266,0.6931471805599453,1.0,0.0,0.6931471805599453,265774.9063,11.60000038,1.85,0.08
NonResidential,Warehouse,GREATER DUWAMISH,1979,1.0986122886681096,1.0986122886681096,10.360975688711443,0.6931471805599453,0.485592,0.514408,0.6931471805599453,3363535.5,106.4000015,103.28,3.27
NonResidential,Warehouse,GREATER DUWAMISH,2007,1.0986122886681096,1.0986122886681096,10.471383252907115,0.6931471805599453,0.560029,0.439971,0.6931471805599453,876425.0,24.79999924,23.9,0.68
NonResidential,Warehouse,GREATER DUWAMISH,1981,1.0986122886681096,1.0986122886681096,10.272357830174737,0.6931471805599453,0.159416,0.840584,0.6931471805599453,1750419.0,58.29999924,80.09,2.77
NonResidential,Warehouse,GREATER DUWAMISH,1978,1.0986122886681096,1.0986122886681096,10.00685608551316,0.6931471805599453,0.18667,0.813329,0.6931471805599453,736428.625,33.20000076,32.77,1.48
NonResidential,Small- and Mid-Sized Office,NORTH,1974,1.0986122886681096,1.6094379124341003,10.594858155916969,0.6931471805599453,1.0,0.0,0.6931471805599453,3568419.5,90.19999695,24.88,0.62
NonResidential,Other,NORTH,1979,1.0986122886681096,1.0986122886681096,10.329147367929812,0.6931471805599453,0.465704,0.534296,0.6931471805599453,4294550.0,140.3000031,135.81,4.44
NonResidential,Medical Office,NORTH,1980,1.0986122886681096,1.3862943611198906,10.20107044966517,0.8045977640515958,1.0,0.0,0.6931471805599453,1002995.0,37.20000076,6.99,0.26
NonResidential,Medical Office,NORTH,1968,1.0986122886681096,1.3862943611198906,10.564808612429621,0.6931471805599453,0.778991,0.221009,0.6931471805599453,2890379.0,44.40000153,49.62,1.28
NonResidential,Self-Storage Facility,NORTHEAST,1959,1.0986122886681096,1.3862943611198906,9.918277638008764,0.6931471805599453,1.0,0.0,0.6931471805599453,855665.125,42.20000076,5.97,0.29
NonResidential,Mixed Use Property,NORTHEAST,1945,1.0986122886681096,1.3862943611198906,10.005005695726476,0.6931471805599453,0.680149,0.319851,0.6931471805599453,1261634.5,55.0,27.41,1.24
NonResidential,Medical Office,NORTHEAST,1967,1.0986122886681096,1.6094379124341003,10.555291769561691,0.6931471805599453,0.443375,0.556625,0.6931471805599453,1645605.125,46.90000153,53.73,1.4
NonResidential,Warehouse,NORTHEAST,1980,1.0986122886681096,1.3862943611198906,10.421626369596343,0.6931471805599453,0.305924,0.694076,0.6931471805599453,1275231.75,38.0,49.73,1.48
NonResidential,Supermarket / Grocery Store,NORTHEAST,1975,1.0986122886681096,1.0986122886681096,10.404474939166215,0.6931471805599453,0.691521,0.308479,0.6931471805599453,10642754.0,304.2000122,225.67,6.84
NonResidential,Other,EAST,1981,1.0986122886681096,1.0986122886681096,9.950991175180095,0.6931471805599453,1.0,0.0,0.6931471805599453,729397.1875,33.29999924,5.08,0.24
NonResidential,Small- and Mid-Sized Office,MAGNOLIA / QUEEN ANNE,1927,1.0986122886681096,1.6094379124341003,10.082135703963774,0.6931471805599453,0.77631,0.223689,0.6931471805599453,873577.3125,36.5,15.11,0.63
NonResidential,Worship Facility,BALLARD,1910,1.0986122886681096,1.3862943611198906,9.988150340414837,0.6931471805599453,0.277989,0.72201,0.6931471805599453,431390.4063,19.79999924,17.38,0.8
Campus,University,EAST,1939,1.0986122886681096,1.3862943611198906,14.60396882741904,0.6931471805599453,0.537929,0.46207,0.6931471805599453,114648520.0,66.69999695,3243.48,1.47
NonResidential,Worship Facility,CENTRAL,1901,1.0986122886681096,1.3862943611198906,10.187236901960196,0.6931471805599453,0.348266,0.651734,0.6931471805599453,1751483.875,65.90000153,64.88,2.44
NonResidential,Warehouse,LAKE UNION,1957,1.0986122886681096,1.3862943611198906,9.91056246620809,0.6931471805599453,1.000003,0.0,0.6931471805599453,116486.6016,5.800000191,0.81,0.04
NonResidential,Retail Store,GREATER DUWAMISH,1992,1.0986122886681096,1.3862943611198906,10.56738613273695,0.6931471805599453,0.475697,0.524303,0.6931471805599453,6917280.0,178.1000061,215.56,5.55
NonResidential,Supermarket / Grocery Store,GREATER DUWAMISH,1953,1.0986122886681096,1.0986122886681096,10.169460681825694,0.6931471805599453,0.656871,0.343129,0.6931471805599453,7619445.0,293.7000122,173.75,6.66
NonResidential,Small- and Mid-Sized Office,GREATER DUWAMISH,1967,1.0986122886681096,1.0986122886681096,10.146512159443487,0.6931471805599453,0.163731,0.836269,0.6931471805599453,1213869.75,47.59999847,55.3,2.17
NonResidential,Warehouse,GREATER DUWAMISH,1961,1.0986122886681096,1.0986122886681096,10.642969504301549,0.6931471805599453,0.713365,0.286634,0.6931471805599453,1242311.5,31.0,25.09,0.6
NonResidential,Retail Store,GREATER DUWAMISH,1958,1.0986122886681096,1.3862943611198906,10.936583063952368,0.6931471805599453,0.744192,0.255807,0.6931471805599453,2497942.75,44.5,46.9,0.83
NonResidential,K-12 School,BALLARD,1922,1.0986122886681096,1.6094379124341003,10.475878531960273,0.6931471805599453,0.203306,0.796693,0.6931471805599453,1379932.5,38.90000153,60.34,1.7
NonResidential,Supermarket / Grocery Store,BALLARD,1966,1.0986122886681096,1.0986122886681096,10.282471783394694,0.6931471805599453,0.667001,0.332999,0.6931471805599453,9336239.0,319.6000061,208.53,7.14
NonResidential,Supermarket / Grocery Store,BALLARD,2000,1.0986122886681096,1.0986122886681096,11.3975707286072,0.909459451721137,0.556544,0.443456,0.6931471805599453,14029480.0,298.2999878,384.85,4.32
NonResidential,Other,BALLARD,1961,1.0986122886681096,1.0986122886681096,10.37355367982882,0.6931471805599453,0.412157,0.587843,0.6931471805599453,1331122.125,38.5,45.38,1.42
NonResidential,Mixed Use Property,BALLARD,1910,1.0986122886681096,1.3862943611198906,10.34631266940137,0.6931471805599453,0.250767,0.749232,0.6931471805599453,935580.3125,30.0,38.86,1.25
NonResidential,Warehouse,BALLARD,1975,1.0986122886681096,1.6094379124341003,10.632966662343463,0.6931471805599453,0.59269,0.40731,0.6931471805599453,3035962.25,73.19999695,78.22,1.89
NonResidential,Warehouse,BALLARD,1980,1.0986122886681096,1.0986122886681096,10.592676911241728,0.6931471805599453,1.0,0.0,0.6931471805599453,752104.0,18.89999962,5.24,0.13
Nonresidential COS,Other,BALLARD,2004,1.0986122886681096,1.0986122886681096,10.328036075120558,0.9200512522458416,0.606581,0.393419,0.6931471805599453,1533245.75,84.69999695,38.52,1.26
NonResidential,Other,BALLARD,1924,1.0986122886681096,1.3862943611198906,9.977202590358408,0.6931471805599453,0.683957,0.316043,0.6931471805599453,306911.0938,14.30000019,6.61,0.31
NonResidential,Other,BALLARD,1928,1.0986122886681096,1.3862943611198906,10.309019325088835,0.6931471805599453,0.890971,0.109029,0.6931471805599453,1094940.75,42.40000153,13.14,0.44
NonResidential,Other,BALLARD,1942,1.0986122886681096,1.3862943611198906,10.311914935439406,0.6931471805599453,1.0,0.0,0.6931471805599453,5274642.0,172.6000061,36.77,1.22
NonResidential,Worship Facility,BALLARD,1975,1.0986122886681096,1.0986122886681096,10.607747754099643,0.6931471805599453,0.344951,0.655049,0.6931471805599453,786253.6875,19.39999962,29.24,0.72
NonResidential,Retail Store,BALLARD,1996,1.0986122886681096,1.0986122886681096,10.064840802893887,0.6931471805599453,0.89799,0.10201,0.6931471805599453,1137967.5,48.40000153,13.29,0.57
NonResidential,Retail Store,Ballard,1967,1.0986122886681096,1.0986122886681096,10.017797898713539,0.6931471805599453,0.660438,0.339563,0.6931471805599453,1404253.75,60.90000153,31.79,1.42
NonResidential,Supermarket / Grocery Store,MAGNOLIA / QUEEN ANNE,1961,1.0986122886681096,1.0986122886681096,10.159833744678055,0.6931471805599453,0.546704,0.453296,0.6931471805599453,8518313.0,327.7999878,237.54,9.19
NonResidential,Small- and Mid-Sized Office,MAGNOLIA / QUEEN ANNE,1992,1.0986122886681096,1.6094379124341003,10.180778321920783,0.6931471805599453,1.0,0.0,0.6931471805599453,1208035.375,45.79999924,8.42,0.32
NonResidential,Small- and Mid-Sized Office,MAGNOLIA / QUEEN ANNE,1982,1.0986122886681096,1.6094379124341003,10.160491321338439,0.6931471805599453,0.775177,0.224822,0.6931471805599453,858780.625,33.20000076,14.9,0.58
NonResidential,Warehouse,MAGNOLIA / QUEEN ANNE,1974,1.0986122886681096,1.0986122886681096,10.150425752416055,0.6931471805599453,0.722067,0.277934,0.6931471805599453,1730600.625,67.59999847,34.26,1.34
NonResidential,Other,MAGNOLIA / QUEEN ANNE,1965,1.0986122886681096,1.0986122886681096,10.05065677575275,0.6931471805599453,1.0,0.0,0.6931471805599453,222255.9063,21.79999924,1.55,0.07
NonResidential,Small- and Mid-Sized Office,MAGNOLIA / QUEEN ANNE,2008,1.0986122886681096,1.791759469228055,10.640316634182195,0.7889163459233719,1.0,0.0,0.6931471805599453,1294615.25,38.79999924,9.03,0.22
NonResidential,Warehouse,MAGNOLIA / QUEEN ANNE,1960,1.0986122886681096,1.0986122886681096,10.948804544146014,0.6931471805599453,0.565756,0.434244,0.6931471805599453,1388345.125,24.39999962,37.49,0.66
NonResidential,Retail Store,BALLARD,1989,1.0986122886681096,1.0986122886681096,10.39854958112264,0.6931471805599453,0.652274,0.347726,0.6931471805599453,2017967.75,61.5,46.44,1.42
NonResidential,Self-Storage Facility,MAGNOLIA / QUEEN ANNE,1980,1.0986122886681096,1.6094379124341003,10.341452118734878,0.6931471805599453,0.999996,0.0,0.6931471805599453,97690.39844,3.200000048,0.68,0.02
NonResidential,Self-Storage Facility,MAGNOLIA / QUEEN ANNE,1915,1.0986122886681096,1.6094379124341003,10.595484071338676,0.6931471805599453,0.999997,0.0,0.6931471805599453,57133.19922,1.399999976,0.4,0.01
NonResidential,Small- and Mid-Sized Office,MAGNOLIA / QUEEN ANNE,1961,1.0986122886681096,1.3862943611198906,9.90468683311161,0.6931471805599453,1.0,0.0,0.6931471805599453,657385.8125,31.60000038,4.58,0.23
NonResidential,Distribution Center,MAGNOLIA / QUEEN ANNE,1960,1.0986122886681096,1.3862943611198906,10.505067539570582,0.6931471805599453,0.533888,0.466112,0.6931471805599453,520011.8125,14.69999981,14.81,0.41
NonResidential,Distribution Center,MAGNOLIA / QUEEN ANNE,1968,1.0986122886681096,1.0986122886681096,10.489828728778264,0.6931471805599453,0.63953,0.360469,0.6931471805599453,469499.8125,13.10000038,11.08,0.31
NonResidential,Small- and Mid-Sized Office,MAGNOLIA / QUEEN ANNE,2007,1.0986122886681096,1.791759469228055,10.314072863338863,0.7831610871095813,0.998845,0.001155,0.6931471805599453,845044.125,33.59999847,5.94,0.2
NonResidential,Small- and Mid-Sized Office,MAGNOLIA / QUEEN ANNE,1979,1.0986122886681096,1.791759469228055,10.01534193731027,0.6931471805599453,1.0,0.0,0.6931471805599453,727385.8125,33.59999847,5.07,0.23
NonResidential,Small- and Mid-Sized Office,MAGNOLIA / QUEEN ANNE,1994,1.0986122886681096,1.791759469228055,10.314735905400019,0.6931471805599453,1.0,0.0,0.6931471805599453,904059.875,30.0,6.3,0.21
NonResidential,Warehouse,BALLARD,1927,1.0986122886681096,1.791759469228055,10.657306412628806,0.6931471805599453,0.999998,0.0,0.6931471805599453,241478.5938,5.099999905,1.68,0.04
